date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-02-01,sh.000076,4869.9911,4944.0528,4845.9418,4933.4482,2652005300,34794152359.0000,3,0.225456,1,1.189576,0.000000,0.000000,0.000000,0.000000,0
2021-02-02,sh.000076,4924.1871,4944.6627,4880.8316,4903.0267,2428802600,36665999489.0000,3,0.206481,1,-0.616638,0.000000,0.000000,0.000000,0.000000,0
2021-02-03,sh.000076,4897.3772,4936.8691,4846.9089,4890.1810,2435979200,38077550172.0000,3,0.207091,1,-0.261995,0.000000,0.000000,0.000000,0.000000,0
2021-02-04,sh.000076,4887.0024,4948.2616,4850.4088,4880.0957,2750713200,44959757586.0000,3,0.233848,1,-0.206236,0.000000,0.000000,0.000000,0.000000,0
2021-02-05,sh.000076,4882.9538,5006.2550,4875.8675,4975.2839,4349286500,47378446598.0000,3,0.369625,1,1.950540,0.000000,0.000000,0.000000,0.000000,0
2021-02-08,sh.000076,4972.5234,4989.1469,4921.3332,4956.6971,3215421000,40072904937.0000,3,0.271105,1,-0.373583,0.000000,0.000000,0.000000,0.000000,0
2021-02-09,sh.000076,4950.6709,4979.8624,4895.0480,4977.9136,2743907500,37617647639.0000,3,0.233192,1,0.428037,0.000000,0.000000,0.000000,0.000000,0
2021-02-10,sh.000076,4978.1748,5042.5713,4956.3379,4988.5499,3383602900,41166206938.0000,3,0.287555,1,0.213670,0.000000,0.000000,0.000000,0.000000,0
2021-02-18,sh.000076,5065.9711,5148.0086,5049.5554,5080.3850,3483457000,51272926907.0000,3,0.293702,1,1.840918,0.000000,0.000000,0.000000,0.000000,0
2021-02-19,sh.000076,5064.8668,5155.9125,5042.1314,5129.7767,2906182900,43795614894.0000,3,0.246981,1,0.972204,0.000000,0.000000,0.000000,0.000000,0
2021-02-22,sh.000076,5131.8356,5160.1906,5090.8368,5091.0428,3961894700,51252710620.0000,3,0.334041,1,-0.755080,0.000000,0.000000,0.000000,0.000000,0
2021-02-23,sh.000076,5074.6059,5184.1466,5074.6059,5125.5832,3382646000,43337289957.0000,3,0.287473,1,0.678454,0.000000,0.000000,0.000000,0.000000,0
2021-02-24,sh.000076,5120.3663,5150.8739,5027.2218,5063.1718,3081177800,42448808853.0000,3,0.261853,1,-1.217645,0.000000,0.000000,0.000000,0.000000,0
2021-02-25,sh.000076,5089.0894,5234.5884,5065.5885,5193.3774,4014595800,59893048499.0000,3,0.341180,1,2.571621,0.000000,0.000000,0.000000,0.000000,0
2021-02-26,sh.000076,5121.2799,5168.4751,5046.7177,5054.6211,3592302200,51451055908.0000,3,0.305291,1,-2.671793,0.000000,0.000000,0.000000,0.000000,0
