date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-02-01,sh.000161,2026.7923,2046.6026,2021.0060,2046.1844,3997130200,81613830745.0000,3,1.445288,1,0.594872,0.000000,0.000000,0.000000,0.000000,0
2021-02-02,sh.000161,2051.3374,2074.5668,2039.5920,2073.7345,4265302000,86168161105.0000,3,1.540775,1,1.346413,0.000000,0.000000,0.000000,0.000000,0
2021-02-03,sh.000161,2073.8395,2078.9176,2042.5939,2042.6878,5460393000,99527792679.0000,3,1.968449,1,-1.497140,0.000000,0.000000,0.000000,0.000000,0
2021-02-04,sh.000161,2033.6879,2038.8919,1979.5151,2011.6140,5641078800,97787383890.0000,3,2.033586,1,-1.521221,0.000000,0.000000,0.000000,0.000000,0
2021-02-05,sh.000161,2016.1555,2022.7301,1969.6339,1971.1317,4658037500,90663502178.0000,3,1.679203,1,-2.012429,0.000000,0.000000,0.000000,0.000000,0
2021-02-08,sh.000161,1972.4626,1995.0351,1952.0340,1986.1085,4018581700,80248389795.0000,3,1.429738,1,0.759807,0.000000,0.000000,0.000000,0.000000,0
2021-02-09,sh.000161,1994.5807,2053.3946,1993.2173,2050.4978,4483962100,88378463790.0000,3,1.616450,1,3.241983,0.000000,0.000000,0.000000,0.000000,0
2021-02-10,sh.000161,2055.6064,2077.1755,2043.8444,2069.8880,4348769300,87386959193.0000,3,1.567713,1,0.945634,0.000000,0.000000,0.000000,0.000000,0
2021-02-18,sh.000161,2113.5961,2121.6438,2093.5573,2105.1647,5575112100,109325427617.0000,3,1.983484,1,1.704281,0.000000,0.000000,0.000000,0.000000,0
2021-02-19,sh.000161,2101.8884,2135.6050,2088.4216,2135.5677,5689408400,103030699867.0000,3,2.050382,1,1.444210,0.000000,0.000000,0.000000,0.000000,0
2021-02-22,sh.000161,2145.4962,2178.2810,2127.1637,2127.1637,7161215000,125830013340.0000,3,2.580614,1,-0.393525,0.000000,0.000000,0.000000,0.000000,0
2021-02-23,sh.000161,2114.2144,2145.8325,2108.3422,2130.6517,5701460900,101925623187.0000,3,2.054325,1,0.163974,0.000000,0.000000,0.000000,0.000000,0
2021-02-24,sh.000161,2130.2578,2140.2193,2080.6687,2101.2232,5796422700,111436591752.0000,3,2.088541,1,-1.381197,0.000000,0.000000,0.000000,0.000000,0
2021-02-25,sh.000161,2119.8888,2123.4264,2086.8469,2090.8777,5106004300,91271021725.0000,3,1.839773,1,-0.492356,0.000000,0.000000,0.000000,0.000000,0
2021-02-26,sh.000161,2050.6697,2084.1784,2047.0301,2061.6198,4851750700,88206330989.0000,3,1.748161,1,-1.399312,0.000000,0.000000,0.000000,0.000000,0
