date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2021-02-01,sh.000151,1055.6631,1063.1984,1049.5295,1062.0275,1889944100,13266119439.0000,3,0.163617,1,0.483538,0.000000,0.000000,0.000000,0.000000,0
2021-02-02,sh.000151,1061.7749,1063.2628,1053.9875,1056.0936,1708973400,12605564740.0000,3,0.147950,1,-0.558733,0.000000,0.000000,0.000000,0.000000,0
2021-02-03,sh.000151,1055.6327,1055.9357,1045.6945,1050.8191,1663602600,12722674572.0000,3,0.144022,1,-0.499435,0.000000,0.000000,0.000000,0.000000,0
2021-02-04,sh.000151,1047.9452,1052.5409,1043.6068,1048.0454,1708366700,12517623743.0000,3,0.147897,1,-0.263956,0.000000,0.000000,0.000000,0.000000,0
2021-02-05,sh.000151,1046.8898,1063.0957,1044.6080,1058.9588,3351969900,20174630274.0000,3,0.290188,1,1.041310,0.000000,0.000000,0.000000,0.000000,0
2021-02-08,sh.000151,1058.8106,1067.1803,1055.6658,1063.2491,2409911700,16438325500.0000,3,0.206577,1,0.405143,0.000000,0.000000,0.000000,0.000000,0
2021-02-09,sh.000151,1062.0576,1068.2296,1059.2195,1067.3333,2112803500,14641640332.0000,3,0.182911,1,0.384124,0.000000,0.000000,0.000000,0.000000,0
2021-02-10,sh.000151,1069.1924,1074.6384,1065.4163,1070.8915,3030134000,20173169993.0000,3,0.262326,1,0.333373,0.000000,0.000000,0.000000,0.000000,0
2021-02-18,sh.000151,1085.4854,1103.4610,1085.4854,1100.8835,3464822200,22077292060.0000,3,0.297003,1,2.800657,0.000000,0.000000,0.000000,0.000000,0
2021-02-19,sh.000151,1098.5614,1122.4777,1095.9780,1121.6339,2422359000,16855827035.0000,3,0.209709,1,1.884886,0.000000,0.000000,0.000000,0.000000,0
2021-02-22,sh.000151,1123.0042,1157.3557,1123.0042,1142.0992,4059056500,27974007317.0000,3,0.347940,1,1.824597,0.000000,0.000000,0.000000,0.000000,0
2021-02-23,sh.000151,1138.4471,1141.1986,1124.5625,1127.3937,3271178400,21607907151.0000,3,0.283192,1,-1.287585,0.000000,0.000000,0.000000,0.000000,0
2021-02-24,sh.000151,1129.2560,1129.8576,1107.6363,1113.9380,2628987400,17338346828.0000,3,0.227596,1,-1.193523,0.000000,0.000000,0.000000,0.000000,0
2021-02-25,sh.000151,1123.1346,1137.5408,1122.1451,1131.2571,2888814600,18402053364.0000,3,0.250089,1,1.554763,0.000000,0.000000,0.000000,0.000000,0
2021-02-26,sh.000151,1114.3692,1121.3003,1106.0059,1107.6323,2932801400,20251558085.0000,3,0.253897,1,-2.088367,0.000000,0.000000,0.000000,0.000000,0
